[0.0, 0.046875, 1.015625],1430777593.1971
[0.0, 0.078125, 1.015625],1430777593.3297
[0.0, 0.078125, 1.0],1430777593.3998
[-0.015625, 0.046875, 1.015625],1430777593.4774
[0.0, 0.0625, 1.0],1430777593.6102
[0.0, 0.046875, 1.015625],1430777593.6802
[-0.015625, 0.0625, 1.03125],1430777593.8203
[0.0, 0.0625, 1.0],1430777593.8905
[0.0, 0.0625, 1.0],1430777594.0307
[0.0, 0.0625, 1.015625],1430777594.1008
[0.0, 0.0625, 1.015625],1430777594.1697
[-0.015625, 0.046875, 1.015625],1430777594.3173
[0.0, 0.0625, 1.015625],1430777594.3799
[0.0, 0.0625, 1.0],1430777594.5200
[-0.015625, 0.046875, 1.0],1430777594.5976
[-0.015625, 0.046875, 1.0],1430777594.7303
[0.0, 0.0625, 1.015625],1430777594.8005
[-0.015625, 0.046875, 1.0],1430777594.8706
[-0.015625, 0.046875, 1.015625],1430777595.0109
[0.0, 0.0625, 1.015625],1430777595.0871
[-0.015625, 0.0625, 0.984375],1430777595.2198
[-0.015625, 0.046875, 1.03125],1430777595.2899
[0.0, 0.0625, 1.03125],1430777595.4300
[-0.015625, 0.046875, 1.015625],1430777595.5002
[-0.015625, 0.0625, 1.0],1430777595.5765
[0.0, 0.046875, 0.984375],1430777595.7105
[-0.015625, 0.0625, 1.0],1430777595.7806
[0.0, 0.046875, 1.015625],1430777595.9270
[-0.015625, 0.0625, 1.0],1430777595.9909
[0.0, 0.0625, 1.0],1430777596.1298
[0.0, 0.0625, 1.015625],1430777596.1999
[-0.015625, 0.0625, 1.0],1430777596.2762
[-0.015625, 0.0625, 1.0],1430777596.4102
[0.0, 0.0625, 1.015625],1430777596.4803
[0.0, 0.0625, 1.0],1430777596.6205
[0.0, 0.0625, 1.0],1430777596.6906
[-0.015625, 0.046875, 1.015625],1430777596.8307
[0.0, 0.0625, 1.015625],1430777596.9009
[0.0, 0.0625, 1.015625],1430777596.9697
[-0.015625, 0.0625, 1.015625],1430777597.1099
[-0.015625, 0.0625, 1.0],1430777597.1801
[-0.015625, 0.0625, 1.015625],1430777597.3202
[-0.015625, 0.046875, 1.015625],1430777597.3903
[-0.015625, 0.078125, 1.015625],1430777597.5304
[-0.015625, 0.0625, 1.015625],1430777597.6006
[0.0, 0.0625, 1.015625],1430777597.6707
[0.0, 0.078125, 1.015625],1430777597.8171
[0.0, 0.0625, 1.015625],1430777597.8797
[0.0, 0.078125, 1.015625],1430777598.0201
[0.0, 0.046875, 1.015625],1430777598.0901
[0.0, 0.046875, 1.015625],1430777598.2302
[0.0, 0.046875, 1.0],1430777598.3065
[-0.015625, 0.046875, 0.984375],1430777598.3704
[-0.015625, 0.046875, 1.015625],1430777598.5105
[0.0, 0.046875, 1.015625],1430777598.5807
[0.015625, 0.0625, 1.0],1430777598.7271
[-0.015625, 0.0625, 1.015625],1430777598.7898
[0.0, 0.046875, 1.015625],1430777598.9299
[0.0, 0.0625, 1.015625],1430777599.0000
[-0.015625, 0.0625, 1.015625],1430777599.0701
[-0.015625, 0.0625, 1.015625],1430777599.2103
[-0.015625, 0.0625, 1.03125],1430777599.2804
[0.0, 0.0625, 1.0],1430777599.4206
[-0.015625, 0.0625, 1.015625],1430777599.4907
[0.0, 0.0625, 1.0],1430777599.6309
[0.0, 0.0625, 1.015625],1430777599.6997
[0.0, 0.0625, 1.0],1430777599.7699
[0.0, 0.0625, 1.0],1430777599.9175
[0.0, 0.0625, 1.0],1430777599.9801
[0.0, 0.0625, 1.015625],1430777600.1203
[0.0, 0.0625, 1.015625],1430777600.1905
[0.0, 0.046875, 1.015625],1430777600.3368
[0.0, 0.046875, 1.0],1430777600.4007
[-0.015625, 0.0625, 1.015625],1430777600.4708
[0.0, 0.078125, 1.0],1430777600.6109
[-0.015625, 0.0625, 1.015625],1430777600.6798
[-0.015625, 0.046875, 1.0],1430777600.8275
[0.0, 0.0625, 1.015625],1430777600.8901
[-0.015625, 0.078125, 1.015625],1430777601.0303
[0.0, 0.0625, 1.0],1430777601.1004
[-0.015625, 0.0625, 1.0],1430777601.1705
[-0.015625, 0.0625, 1.0],1430777601.3169
[-0.015625, 0.046875, 1.015625],1430777601.3808
[0.0, 0.046875, 1.0],1430777601.5209
[0.0, 0.0625, 1.015625],1430777601.5973
[-0.015625, 0.046875, 1.015625],1430777601.7300
[0.0, 0.0625, 1.015625],1430777601.8001
[0.0, 0.0625, 1.015625],1430777601.8702
[-0.015625, 0.046875, 1.0],1430777602.0103
[0.0, 0.0625, 1.015625],1430777602.0868
[-0.015625, 0.046875, 1.0],1430777602.2207
[-0.015625, 0.0625, 1.0],1430777602.2908
[0.0, 0.0625, 1.015625],1430777602.4309
[-0.015625, 0.046875, 1.0],1430777602.4998
[0.0, 0.0625, 1.03125],1430777602.5699
[-0.015625, 0.0625, 1.0],1430777602.7102
[-0.015625, 0.0625, 1.0],1430777602.7803
[-0.015625, 0.0625, 1.0],1430777602.9267
[0.0, 0.0625, 0.984375],1430777602.9907
[-0.015625, 0.046875, 1.0],1430777603.1307
[-0.015625, 0.0625, 1.0],1430777603.2070
[-0.015625, 0.046875, 1.0],1430777603.2709
[0.0, 0.0625, 1.0],1430777603.4098
[-0.015625, 0.046875, 1.0],1430777603.4800
[-0.015625, 0.0625, 1.0],1430777603.6201
[-0.015625, 0.046875, 1.0],1430777603.6965
[-0.015625, 0.0625, 1.0],1430777603.8304
[-0.015625, 0.046875, 1.0],1430777603.9005
[-0.015625, 0.046875, 1.03125],1430777603.9706
[-0.015625, 0.0625, 1.0],1430777604.1108
[-0.015625, 0.046875, 1.0],1430777604.1809
[0.0, 0.0625, 1.03125],1430777604.3198
[0.0, 0.046875, 1.015625],1430777604.3900
[-0.015625, 0.046875, 1.015625],1430777604.5301
[-0.015625, 0.046875, 1.015625],1430777604.6002
[-0.015625, 0.0625, 1.015625],1430777604.6704
[0.0, 0.0625, 1.0],1430777604.8105
[-0.015625, 0.0625, 0.984375],1430777604.8806
[-0.015625, 0.0625, 0.984375],1430777605.0207
[0.0, 0.0625, 1.015625],1430777605.0909
[0.0, 0.0625, 1.015625],1430777605.2298
[-0.015625, 0.046875, 1.015625],1430777605.3000
[-0.015625, 0.046875, 1.0],1430777605.3701
[-0.015625, 0.046875, 1.015625],1430777605.5102
[-0.015625, 0.0625, 1.015625],1430777605.5803
[-0.015625, 0.046875, 1.0],1430777605.7205
[-0.015625, 0.046875, 1.0],1430777605.7907
[-0.015625, 0.03125, 1.0],1430777605.9370
[0.0, 0.046875, 1.0],1430777606.0008
[-0.015625, 0.0625, 1.03125],1430777606.0697
[-0.015625, 0.0625, 1.015625],1430777606.2099
[0.0, 0.078125, 0.984375],1430777606.2800
[-0.015625, 0.0625, 1.0],1430777606.4202
[-0.015625, 0.0625, 1.015625],1430777606.4904
[0.0, 0.0625, 1.0],1430777606.6305
[0.0, 0.0625, 1.015625],1430777606.7005
[0.0, 0.0625, 1.015625],1430777606.7769
[-0.015625, 0.0625, 1.0],1430777606.9109
[-0.015625, 0.046875, 1.015625],1430777606.9810
[-0.015625, 0.0625, 1.0],1430777607.1274
[-0.015625, 0.0625, 1.0],1430777607.1900
[-0.015625, 0.0625, 1.015625],1430777607.3302
[-0.015625, 0.0625, 1.078125],1430777607.4003
[-0.015625, 0.0625, 1.046875],1430777607.4705
[0.0, 0.078125, 1.0],1430777607.6169
[0.0, 0.046875, 1.015625],1430777607.6807
[-0.015625, 0.046875, 1.0],1430777607.8209
[0.0, 0.046875, 1.015625],1430777607.8910
[0.0, 0.078125, 1.015625],1430777608.0299
[-0.015625, 0.0625, 1.0],1430777608.1075
[-0.015625, 0.078125, 1.015625],1430777608.1701
[0.0, 0.046875, 1.0],1430777608.3103
[0.0, 0.0625, 1.015625],1430777608.3804
[0.0, 0.0625, 1.0],1430777608.5206
[0.0, 0.0625, 1.015625],1430777608.5907
[-0.03125, 0.046875, 1.015625],1430777608.7308
[0.0, 0.0625, 1.0],1430777608.8010
[-0.015625, 0.046875, 0.984375],1430777608.8698
[-0.015625, 0.046875, 1.015625],1430777609.0101
[-0.015625, 0.046875, 0.984375],1430777609.0801
[0.0, 0.046875, 1.015625],1430777609.2203
[0.0, 0.0625, 0.984375],1430777609.2967
[-0.015625, 0.046875, 0.984375],1430777609.4306
[-0.015625, 0.046875, 1.0],1430777609.5007
[0.0, 0.046875, 1.015625],1430777609.5708
[-0.015625, 0.0625, 1.015625],1430777609.7110
[0.0, 0.0625, 1.015625],1430777609.7873
[-0.015625, 0.0625, 1.0],1430777609.9200
[0.0, 0.0625, 1.015625],1430777609.9901
[-0.015625, 0.03125, 1.015625],1430777610.1303
[-0.015625, 0.0625, 1.015625],1430777610.2004
[-0.015625, 0.0625, 1.0],1430777610.2706
[-0.015625, 0.0625, 1.015625],1430777610.4108
[0.0, 0.0625, 1.0],1430777610.4809
[-0.015625, 0.046875, 1.015625],1430777610.6210
[-0.015625, 0.046875, 1.0],1430777610.6899
[0.0, 0.0625, 1.0],1430777610.8375
[0.0, 0.046875, 1.0],1430777610.9001
[0.0, 0.0625, 1.0],1430777610.9702
[-0.015625, 0.046875, 1.015625],1430777611.1104
[0.0, 0.0625, 1.015625],1430777611.1806
[0.0, 0.078125, 1.0],1430777611.3269
[0.0, 0.0625, 1.0],1430777611.3908
[0.0, 0.0625, 1.0],1430777611.5310
[-0.015625, 0.0625, 1.0],1430777611.5999
[-0.015625, 0.0625, 1.015625],1430777611.6700
[-0.015625, 0.046875, 1.015625],1430777611.8101
[0.0, 0.0625, 1.015625],1430777611.8802
[-0.015625, 0.0625, 1.015625],1430777612.0204
[-0.015625, 0.046875, 1.0],1430777612.0905
[0.0, 0.0625, 1.0],1430777612.2306
[0.0, 0.0625, 1.0],1430777612.3070
[0.0, 0.046875, 1.0],1430777612.3709
[-0.015625, 0.0625, 1.015625],1430777612.5099
[-0.015625, 0.0625, 1.03125],1430777612.5799
[-0.015625, 0.0625, 1.03125],1430777612.7201
[-0.015625, 0.046875, 1.0],1430777612.7902
[-0.015625, 0.046875, 1.0],1430777612.9303
[-0.015625, 0.046875, 1.0],1430777613.0005
[0.0, 0.0625, 1.015625],1430777613.0769
[0.0, 0.046875, 1.015625],1430777613.2108
[0.0, 0.0625, 1.0],1430777613.2809
[-0.015625, 0.046875, 1.0],1430777613.4211
[-0.015625, 0.0625, 1.015625],1430777613.4900
[-0.015625, 0.0625, 1.03125],1430777613.6301
[0.0, 0.046875, 0.984375],1430777613.7003
[-0.015625, 0.046875, 1.0],1430777613.7766
[0.0, 0.078125, 1.0],1430777613.9105
[-0.015625, 0.078125, 1.015625],1430777613.9806
[0.0, 0.0625, 1.015625],1430777614.1208
[-0.015625, 0.046875, 1.03125],1430777614.1909
[0.0, 0.0625, 1.03125],1430777614.3310
[0.0, 0.046875, 1.0],1430777614.4000
[-0.015625, 0.0625, 1.015625],1430777614.4701
[-0.015625, 0.046875, 1.0],1430777614.6102
[0.0, 0.0625, 1.0],1430777614.6804
[-0.015625, 0.0625, 1.0],1430777614.8205
[0.0, 0.0625, 1.015625],1430777614.8905
[-0.015625, 0.0625, 1.015625],1430777615.0307
[0.0, 0.0625, 1.0],1430777615.1071
[0.0, 0.0625, 1.015625],1430777615.1710
[0.0, 0.046875, 1.015625],1430777615.3099
[-0.015625, 0.0625, 1.0],1430777615.3801
[0.0, 0.0625, 1.0],1430777615.5278
[0.0, 0.0625, 0.984375],1430777615.5903
[-0.015625, 0.0625, 0.984375],1430777615.7305
[-0.015625, 0.046875, 1.03125],1430777615.8006
[0.0, 0.0625, 1.015625],1430777615.8707
[-0.015625, 0.046875, 1.0],1430777616.0171
[0.0, 0.046875, 1.015625],1430777616.0810
[-0.015625, 0.0625, 1.015625],1430777616.2199
[-0.015625, 0.0625, 1.03125],1430777616.2900
[-0.015625, 0.0625, 1.03125],1430777616.4302
[-0.015625, 0.046875, 1.015625],1430777616.5066
[-0.015625, 0.0625, 0.984375],1430777616.5704
[0.0, 0.0625, 1.015625],1430777616.7106
[0.0, 0.046875, 1.015625],1430777616.7807
[-0.015625, 0.046875, 1.015625],1430777616.9208
[-0.015625, 0.0625, 1.015625],1430777616.9910
[-0.015625, 0.046875, 1.015625],1430777617.1298
[0.0, 0.0625, 1.0],1430777617.2001
[0.0, 0.0625, 1.0],1430777617.2776
[0.0, 0.0625, 0.984375],1430777617.4103
[0.0, 0.078125, 1.03125],1430777617.4805
[-0.015625, 0.046875, 1.0],1430777617.6206
[-0.015625, 0.046875, 1.0],1430777617.6907
[0.0, 0.0625, 1.0],1430777617.8308
[-0.015625, 0.0625, 1.0],1430777617.9009
[-0.015625, 0.046875, 1.015625],1430777617.9699
[0.0, 0.0625, 1.015625],1430777618.1175
[0.0, 0.0625, 0.984375],1430777618.1802
[-0.015625, 0.046875, 1.015625],1430777618.3203
[0.0, 0.0625, 1.0],1430777618.3904
[0.0, 0.0625, 1.0],1430777618.5306
[-0.015625, 0.0625, 0.984375],1430777618.6069
[-0.015625, 0.0625, 1.015625],1430777618.6709
[0.0, 0.0625, 1.0],1430777618.8110
[0.0, 0.0625, 1.015625],1430777618.8811
[-0.015625, 0.0625, 1.0],1430777619.0200
[-0.015625, 0.046875, 1.015625],1430777619.0901
[-0.015625, 0.046875, 1.015625],1430777619.2365
[-0.015625, 0.046875, 1.015625],1430777619.3004
[-0.015625, 0.078125, 1.015625],1430777619.3705
[0.0, 0.046875, 1.0],1430777619.5107
[-0.015625, 0.078125, 0.984375],1430777619.5871
[-0.015625, 0.046875, 1.0],1430777619.7210
[-0.015625, 0.046875, 0.984375],1430777619.7911
[-0.015625, 0.0625, 0.984375],1430777619.9300
[0.0, 0.0625, 1.0],1430777620.0002
[0.0, 0.046875, 1.015625],1430777620.0702
[0.0, 0.0625, 1.015625],1430777620.2104
[0.0, 0.078125, 1.0],1430777620.2806
[-0.015625, 0.0625, 1.015625],1430777620.4206
[-0.015625, 0.0625, 1.015625],1430777620.4909
[-0.015625, 0.0625, 1.0],1430777620.6310
[-0.015625, 0.0625, 1.03125],1430777620.7011
[0.0, 0.0625, 1.015625],1430777620.7775
[-0.015625, 0.078125, 1.015625],1430777620.9102
[-0.015625, 0.046875, 1.03125],1430777620.9803
[-0.015625, 0.0625, 1.0],1430777621.1204
[0.0, 0.0625, 0.984375],1430777621.1905
[-0.015625, 0.046875, 0.984375],1430777621.3307
[-0.015625, 0.0625, 1.015625],1430777621.4008
[0.0, 0.0625, 1.015625],1430777621.4710
[0.0, 0.0625, 1.03125],1430777621.6111
[0.0, 0.0625, 1.015625],1430777621.6800
[0.0, 0.0625, 0.984375],1430777621.8201
[0.0, 0.0625, 1.015625],1430777621.8902
[0.0, 0.046875, 1.0],1430777622.0366
[0.0, 0.0625, 1.03125],1430777622.1005
[0.0, 0.0625, 1.015625],1430777622.1706
[-0.015625, 0.046875, 1.015625],1430777622.3108
[-0.015625, 0.0625, 1.015625],1430777622.3809
[0.0, 0.0625, 1.0],1430777622.5211
[0.0, 0.0625, 1.015625],1430777622.5974
[0.0, 0.0625, 1.03125],1430777622.7301
[-0.015625, 0.0625, 1.015625],1430777622.8003
[-0.015625, 0.0625, 1.015625],1430777622.8704
[0.0, 0.0625, 1.015625],1430777623.0105
[0.0, 0.078125, 1.015625],1430777623.0869
[0.0, 0.046875, 1.0],1430777623.2208
[0.0, 0.0625, 1.0],1430777623.2909
[-0.015625, 0.046875, 1.0],1430777623.4310
[-0.015625, 0.0625, 1.0],1430777623.4999
[0.0, 0.0625, 1.015625],1430777623.5700
[0.0, 0.0625, 1.0],1430777623.7102
[0.0, 0.0625, 1.015625],1430777623.7804
[0.0, 0.0625, 1.0],1430777623.9205
[-0.015625, 0.0625, 1.015625],1430777623.9906
[0.015625, 0.0625, 1.015625],1430777624.1307
[-0.015625, 0.046875, 1.015625],1430777624.2010
[-0.015625, 0.0625, 0.984375],1430777624.2710
[-0.015625, 0.046875, 1.015625],1430777624.4099
[-0.015625, 0.078125, 1.015625],1430777624.4801
[0.0, 0.078125, 1.015625],1430777624.6202
[-0.015625, 0.0625, 1.0],1430777624.6904
[-0.015625, 0.0625, 1.0],1430777624.8305
[-0.015625, 0.0625, 1.015625],1430777624.9006
[0.0, 0.0625, 1.015625],1430777624.9707
[0.0, 0.0625, 1.0],1430777625.1108
[-0.015625, 0.046875, 1.015625],1430777625.1810
[0.0, 0.0625, 1.0],1430777625.3212
[-0.015625, 0.046875, 1.0],1430777625.3900
[-0.015625, 0.0625, 1.0],1430777625.5302
[-0.015625, 0.046875, 1.015625],1430777625.6004
[-0.015625, 0.0625, 1.015625],1430777625.6706
[-0.015625, 0.0625, 1.0],1430777625.8106
[0.0, 0.0625, 1.015625],1430777625.8808
[0.0, 0.0625, 1.0],1430777626.0209
[-0.015625, 0.046875, 1.0],1430777626.0910
[-0.015625, 0.0625, 1.0],1430777626.2312
[-0.015625, 0.046875, 1.0],1430777626.3075
[-0.015625, 0.0625, 1.015625],1430777626.3702
[-0.015625, 0.046875, 1.015625],1430777626.5103
[-0.015625, 0.078125, 1.0],1430777626.5804
[-0.015625, 0.046875, 1.0],1430777626.7206
[0.0, 0.0625, 1.015625],1430777626.7907
[-0.015625, 0.046875, 1.015625],1430777626.9372
[-0.015625, 0.0625, 1.0],1430777627.0010
[-0.015625, 0.0625, 1.03125],1430777627.0711
[0.0, 0.046875, 1.015625],1430777627.2100
[-0.015625, 0.0625, 1.015625],1430777627.2876
[0.0, 0.046875, 1.03125],1430777627.4203
[0.0, 0.078125, 1.015625],1430777627.4905
[-0.015625, 0.0625, 1.015625],1430777627.6368
[0.0, 0.046875, 1.015625],1430777627.7008
[0.0, 0.0625, 1.0],1430777627.7709
[-0.015625, 0.046875, 1.015625],1430777627.9110
[0.0, 0.0625, 1.0],1430777627.9811
[-0.015625, 0.0625, 1.0],1430777628.1276
[-0.015625, 0.046875, 1.015625],1430777628.1901
[0.0, 0.0625, 1.015625],1430777628.3303
[-0.015625, 0.0625, 1.015625],1430777628.4004
[0.0, 0.0625, 1.0],1430777628.4705
[-0.015625, 0.0625, 1.0],1430777628.6107
[0.0, 0.0625, 1.0],1430777628.6809
[-0.015625, 0.0625, 0.984375],1430777628.8210
[-0.015625, 0.03125, 1.015625],1430777628.8974
[0.0, 0.0625, 1.015625],1430777629.0300
[-0.015625, 0.046875, 1.015625],1430777629.1002
[0.0, 0.0625, 1.0],1430777629.1703
[0.0, 0.0625, 1.015625],1430777629.3104
[0.0, 0.0625, 1.015625],1430777629.3805
[-0.015625, 0.0625, 1.0],1430777629.5207
[-0.015625, 0.0625, 1.015625],1430777629.5908
[-0.015625, 0.046875, 1.015625],1430777629.7310
[-0.015625, 0.0625, 1.015625],1430777629.8011
[0.0, 0.0625, 1.015625],1430777629.8700
[0.0, 0.0625, 1.0],1430777630.0177
[-0.015625, 0.0625, 1.03125],1430777630.0803
[0.0, 0.0625, 1.0],1430777630.2204
[0.0, 0.0625, 1.03125],1430777630.2905
[-0.015625, 0.0625, 1.03125],1430777630.4307
[-0.015625, 0.0625, 1.0],1430777630.5071
[-0.015625, 0.046875, 1.03125],1430777630.5709
[0.0, 0.0625, 1.03125],1430777630.7111
[0.0, 0.078125, 1.015625],1430777630.7812
[0.0, 0.0625, 1.0],1430777630.9201
[0.0, 0.0625, 1.03125],1430777630.9977
[-0.015625, 0.0625, 1.03125],1430777631.1303
[0.0, 0.0625, 1.0],1430777631.2005
[0.0, 0.078125, 1.0],1430777631.2706
[0.0, 0.0625, 1.015625],1430777631.4107
[-0.015625, 0.046875, 1.015625],1430777631.4870
[0.0, 0.0625, 1.015625],1430777631.6208
[0.0, 0.0625, 1.03125],1430777631.6910
[0.0, 0.0625, 1.03125],1430777631.8299
[-0.015625, 0.0625, 1.0],1430777631.9075
[0.0, 0.0625, 1.03125],1430777631.9701
[-0.015625, 0.046875, 1.015625],1430777632.1103
[0.0, 0.0625, 1.0],1430777632.1804
[0.0, 0.0625, 1.03125],1430777632.3205
[0.0, 0.046875, 1.0],1430777632.3907
[0.0, 0.0625, 1.03125],1430777632.5308
[0.0, 0.0625, 1.0],1430777632.6010
[-0.015625, 0.0625, 1.015625],1430777632.6698
[0.0, 0.046875, 1.015625],1430777632.8100
[-0.015625, 0.0625, 1.0],1430777632.8876
[0.0, 0.046875, 1.015625],1430777633.0207
[0.0, 0.046875, 1.0],1430777633.0908
[0.0, 0.0625, 1.0],1430777633.2308
[0.0, 0.0625, 1.015625],1430777633.3072
[-0.015625, 0.0625, 1.0],1430777633.3711
[0.0, 0.0625, 1.015625],1430777633.5113
[0.0, 0.046875, 1.015625],1430777633.5801
[0.0, 0.0625, 1.015625],1430777633.7203
[-0.015625, 0.0625, 1.0],1430777633.7979
[-0.015625, 0.0625, 1.0],1430777633.9305
[-0.015625, 0.046875, 1.015625],1430777634.0006
[-0.015625, 0.0625, 1.0],1430777634.0707
[0.0, 0.0625, 1.015625],1430777634.2109
[-0.015625, 0.0625, 1.015625],1430777634.2810
[-0.015625, 0.0625, 1.015625],1430777634.4212
[-0.015625, 0.046875, 1.0],1430777634.4976
[0.0, 0.0625, 1.0],1430777634.6302
[0.0, 0.046875, 1.015625],1430777634.7003
[0.0, 0.0625, 1.0],1430777634.7705
[-0.015625, 0.0625, 1.015625],1430777634.9106
[-0.015625, 0.046875, 1.015625],1430777634.9870
[-0.015625, 0.0625, 1.0],1430777635.1209
[-0.015625, 0.0625, 1.015625],1430777635.1910
[0.0, 0.0625, 1.015625],1430777635.3311
[-0.015625, 0.046875, 1.0],1430777635.4000
[-0.015625, 0.046875, 1.03125],1430777635.4701
[-0.015625, 0.0625, 1.03125],1430777635.6179
[-0.015625, 0.046875, 1.0],1430777635.6805
[0.0, 0.078125, 0.984375],1430777635.8206
[-0.015625, 0.0625, 1.0],1430777635.8907
[-0.015625, 0.0625, 1.0],1430777636.0371
[0.0, 0.046875, 1.0],1430777636.1010
[-0.015625, 0.0625, 1.0],1430777636.1711
[-0.015625, 0.0625, 1.015625],1430777636.3112
[-0.015625, 0.078125, 1.015625],1430777636.3876
[-0.015625, 0.0625, 1.0],1430777636.5203
[-0.015625, 0.03125, 1.0],1430777636.5905
[-0.015625, 0.0625, 1.015625],1430777636.7306
[-0.015625, 0.046875, 1.015625],1430777636.8070
[0.0, 0.078125, 1.0],1430777636.8708
[0.0, 0.0625, 1.015625],1430777637.0110
[-0.015625, 0.0625, 1.0],1430777637.0811
[0.0, 0.0625, 1.03125],1430777637.2276
[-0.015625, 0.046875, 1.0],1430777637.2902
[0.0, 0.046875, 1.0],1430777637.4303
[0.0, 0.0625, 1.0],1430777637.5004
[-0.015625, 0.0625, 1.015625],1430777637.5706
[0.0, 0.046875, 1.0],1430777637.7107
[0.0, 0.0625, 1.0],1430777637.7808
[-0.015625, 0.046875, 1.015625],1430777637.9210
[-0.015625, 0.0625, 1.015625],1430777637.9911
[0.0, 0.046875, 1.015625],1430777638.1313
[0.0, 0.0625, 1.0],1430777638.2001
[0.0, 0.0625, 1.03125],1430777638.2703
[0.0, 0.0625, 1.015625],1430777638.4167
[0.0, 0.0625, 1.015625],1430777638.4805
[0.0, 0.046875, 1.0],1430777638.6207
[0.0, 0.0625, 1.015625],1430777638.6909
[0.0, 0.0625, 1.0],1430777638.8310
[0.0, 0.0625, 1.0],1430777638.9073
[-0.015625, 0.0625, 1.015625],1430777638.9712
[0.0, 0.078125, 0.984375],1430777639.1102
[-0.015625, 0.0625, 1.015625],1430777639.1803
[-0.015625, 0.0625, 1.015625],1430777639.3204
[-0.015625, 0.0625, 1.0],1430777639.3905
[-0.015625, 0.046875, 1.0],1430777639.5307
[-0.015625, 0.0625, 1.0],1430777639.6008
[-0.015625, 0.046875, 1.0],1430777639.6709
[-0.015625, 0.0625, 1.0],1430777639.8112
[-0.015625, 0.046875, 1.015625],1430777639.8812
[-0.015625, 0.0625, 1.015625],1430777640.0201
[-0.015625, 0.078125, 1.0],1430777640.0903
[-0.015625, 0.0625, 1.015625],1430777640.2304
[-0.015625, 0.046875, 1.015625],1430777640.3005
[0.0, 0.0625, 1.015625],1430777640.3706
[0.0, 0.0625, 1.0],1430777640.5108
[0.0, 0.0625, 0.984375],1430777640.5872
[0.0, 0.0625, 1.015625],1430777640.7211
[0.0, 0.0625, 0.984375],1430777640.7913
[-0.015625, 0.046875, 1.03125],1430777640.9301
[-0.015625, 0.0625, 1.0],1430777641.0002
[-0.015625, 0.0625, 1.015625],1430777641.0703
[-0.015625, 0.0625, 1.015625],1430777641.2105
[-0.015625, 0.078125, 1.0],1430777641.2806
[0.0, 0.046875, 1.015625],1430777641.4207
[-0.015625, 0.0625, 1.0],1430777641.4970
[0.0, 0.0625, 1.03125],1430777641.6308
[0.0, 0.0625, 1.015625],1430777641.7010
[-0.015625, 0.046875, 1.0],1430777641.7699
[-0.015625, 0.0625, 1.015625],1430777641.9175
[0.0, 0.0625, 1.0],1430777641.9801
[0.0, 0.0625, 1.0],1430777642.1203
[0.0, 0.0625, 0.984375],1430777642.1904
[0.0, 0.046875, 0.984375],1430777642.3306
[0.0, 0.0625, 1.0],1430777642.4069
[-0.015625, 0.0625, 1.0],1430777642.4708
[0.0, 0.0625, 1.0],1430777642.6113
[-0.015625, 0.0625, 1.015625],1430777642.6811
[-0.015625, 0.0625, 1.0],1430777642.8204
[-0.015625, 0.046875, 1.0],1430777642.8979
[-0.015625, 0.0625, 1.0],1430777643.0306
[-0.015625, 0.0625, 1.015625],1430777643.1007
[0.0, 0.0625, 1.0],1430777643.1709
[0.0, 0.0625, 1.015625],1430777643.3172
[0.0, 0.046875, 1.015625],1430777643.3811
[0.0, 0.0625, 1.015625],1430777643.5212
[-0.015625, 0.0625, 1.0],1430777643.5913
[0.0, 0.0625, 1.0],1430777643.7377
[-0.015625, 0.0625, 1.015625],1430777643.8004
[0.0, 0.0625, 1.015625],1430777643.8704
[-0.015625, 0.046875, 0.984375],1430777644.0106
[-0.015625, 0.046875, 1.015625],1430777644.0808
[0.0, 0.0625, 1.0],1430777644.2209
[-0.015625, 0.03125, 1.0],1430777644.2911
[-0.015625, 0.0625, 1.03125],1430777644.4374
[-0.015625, 0.0625, 0.984375],1430777644.5012
[-0.015625, 0.0625, 1.03125],1430777644.5702
[-0.015625, 0.046875, 1.03125],1430777644.7103
[-0.015625, 0.0625, 1.015625],1430777644.7805
[0.0, 0.0625, 1.015625],1430777644.9206
[-0.015625, 0.0625, 1.015625],1430777644.9907
[0.0, 0.046875, 1.046875],1430777645.1309
[0.0, 0.0625, 1.015625],1430777645.2010
[-0.015625, 0.046875, 1.015625],1430777645.2773
[0.0, 0.0625, 1.015625],1430777645.4113
[0.0, 0.0625, 1.0],1430777645.4802
[-0.015625, 0.0625, 1.0],1430777645.6203
[-0.015625, 0.046875, 1.03125],1430777645.6904
[-0.015625, 0.0625, 1.015625],1430777645.8306
[0.0, 0.0625, 0.984375],1430777645.9071
[0.0, 0.046875, 1.015625],1430777645.9708
[-0.015625, 0.0625, 1.015625],1430777646.1110
[0.0, 0.0625, 1.015625],1430777646.1811
